Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
804,818,1000,DV1,25.0,1021,0.0,1.0531,65.0163,0.0,2.5354,20.1447,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.6205,11.066,14.8627,3.3497,3.853,5.1749,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4522,3.542,0.0,2.5189,19.7321,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5265,14.8627,0.0,2.5283,19.7321,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6118,20.7602,47.0791,0.3225,5.9054,17.0103,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.962,29.4015,52.293,0.0185,0.0419,0.0746,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.28071703336559,62.280717033368624,0,1.2057,54.6976,39.5,39.5,profound,normal,average,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,25.0,1021,0.0,1.0531,65.0163,0.0,2.5354,20.1447,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.6205,11.066,14.8627,3.3497,3.853,5.1749,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4522,3.542,0.0,2.5189,19.7321,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5265,14.8627,0.0,2.5283,19.7321,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6118,20.7602,47.0791,0.3225,5.9054,17.0103,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.962,29.4015,52.293,0.0185,0.0419,0.0746,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.28071703336559,62.280717033368624,0,1.2057,54.6976,39.5,39.5,profound,normal,diastolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,26.0,1021,0.0,1.0896,67.1507,0.0,2.6252,20.5372,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.9578,11.4618,15.412,3.4671,3.9908,5.3662,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4684,3.6865,0.0,2.6097,20.5372,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5454,15.412,0.0,2.6193,20.5372,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6685,21.4724,48.7396,0.3325,6.1125,17.6081,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.5805,30.5261,54.2032,0.0194,0.0435,0.0773,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,64.41727075392838,64.41727075393155,0,1.3815,56.0682,40.4,40.4,profound,normal,systolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,26.0,1021,0.0,1.0507,64.1791,0.0,2.5424,20.6701,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.5589,11.0684,15.0331,3.3282,3.8538,5.2342,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4535,3.7104,0.0,2.5264,20.6701,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5278,15.0331,0.0,2.5357,20.6701,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6027,20.481,46.8692,0.3078,5.8679,16.9143,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,14.4182,30.0931,52.6803,0.0206,0.0429,0.0751,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,61.44302231562018,61.44302231562319,0,1.2609,56.2893,41.2,41.2,profound,normal,average,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,26.0,1021,0.0,1.0507,64.1791,0.0,2.5424,20.6701,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.5589,11.0684,15.0331,3.3282,3.8538,5.2342,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4535,3.7104,0.0,2.5264,20.6701,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5278,15.0331,0.0,2.5357,20.6701,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6027,20.481,46.8692,0.3078,5.8679,16.9143,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,14.4182,30.0931,52.6803,0.0206,0.0429,0.0751,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,61.44302231562018,61.44302231562319,0,1.2609,56.2893,41.2,41.2,profound,normal,diastolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,27.0,1021,0.0,1.0872,66.3136,0.0,2.6324,21.4752,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.8962,11.4642,15.5824,3.4457,3.9916,5.4255,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4698,3.8549,0.0,2.6172,21.4752,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5468,15.5824,0.0,2.6268,21.4752,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6594,21.1932,48.5297,0.3178,6.075,17.5122,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.0367,31.2177,54.5905,0.0214,0.0445,0.0779,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,63.57957603618299,63.57957603618621,0,1.4358,57.5989,41.2,41.2,profound,normal,systolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,27.0,1021,0.0,1.0493,63.342,0.0,2.5547,21.6081,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.4972,11.0707,15.2035,3.3067,3.8546,5.2935,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4558,3.8788,0.0,2.5391,21.6081,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5301,15.2035,0.0,2.5483,21.6081,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5936,20.2018,46.6593,0.2931,5.8305,16.8183,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.8744,30.7847,53.0676,0.0226,0.0439,0.0757,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,60.60532759787499,60.60532759787808,0,1.3162,57.8104,63.0,63.0,profound,normal,average,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,27.0,1021,0.0,1.0493,63.342,0.0,2.5547,21.6081,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.4972,11.0707,15.2035,3.3067,3.8546,5.2935,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4558,3.8788,0.0,2.5391,21.6081,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5301,15.2035,0.0,2.5483,21.6081,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5936,20.2018,46.6593,0.2931,5.8305,16.8183,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.8744,30.7847,53.0676,0.0226,0.0439,0.0757,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,60.60532759787499,60.60532759787808,0,1.3162,57.8104,63.0,63.0,profound,normal,diastolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,28.0,1021,0.0,1.086,65.4764,0.0,2.6457,22.4132,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.8345,11.4665,15.7528,3.4242,3.9924,5.4848,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4723,4.0233,0.0,2.631,22.4132,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5492,15.7528,0.0,2.6405,22.4132,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6503,20.914,48.3198,0.3031,6.0376,17.4162,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,16.493,31.9093,54.9778,0.0235,0.0455,0.0784,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.74188131843763,62.74188131844086,0,1.4928,59.0642,63.0,63.0,profound,normal,systolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,28.0,1021,0.0,1.0512,62.5048,0.0,2.5857,22.5462,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.4356,11.0731,15.3739,3.2853,3.8554,5.3529,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4615,4.0471,0.0,2.5711,22.5462,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5358,15.3739,0.0,2.5801,22.5462,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5845,19.9225,46.4494,0.2785,5.793,16.7223,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,17.3307,31.4763,53.4549,0.0247,0.0449,0.0762,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,59.76763288012949,59.76763288013265,0,1.3744,59.2669,63.0,63.0,profound,normal,average,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,28.0,1021,0.0,1.0512,62.5048,0.0,2.5857,22.5462,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.4356,11.0731,15.3739,3.2853,3.8554,5.3529,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4615,4.0471,0.0,2.5711,22.5462,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5358,15.3739,0.0,2.5801,22.5462,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5845,19.9225,46.4494,0.2785,5.793,16.7223,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,17.3307,31.4763,53.4549,0.0247,0.0449,0.0762,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,59.76763288012949,59.76763288013265,0,1.3744,59.2669,63.0,63.0,profound,normal,diastolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,29.0,1021,0.0,1.0879,64.6393,0.0,2.6767,23.3513,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.7729,11.4688,15.9233,3.4027,3.9932,5.5442,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.478,4.1917,0.0,2.663,23.3513,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.555,15.9233,0.0,2.6723,23.3513,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6412,20.6347,48.1099,0.2884,6.0001,17.3202,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,17.9492,32.6009,55.3651,0.0256,0.0465,0.079,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,61.90418660069237,61.90418660069562,0,1.5525,60.4694,63.0,63.0,profound,normal,systolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,29.0,1021,0.0,1.0531,61.6677,0.0,2.6167,23.4842,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.3739,11.0754,15.5443,3.2638,3.8562,5.4122,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4673,4.2155,0.0,2.6031,23.4842,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5415,15.5443,0.0,2.6119,23.4842,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5754,19.6433,46.2395,0.2638,5.7556,16.6264,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,18.7869,32.1679,53.8422,0.0268,0.0459,0.0768,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,58.92993816238418,58.92993816238731,0,1.4378,60.6639,63.0,63.0,profound,normal,average,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,29.0,1021,0.0,1.0531,61.6677,0.0,2.6167,23.4842,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.3739,11.0754,15.5443,3.2638,3.8562,5.4122,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4673,4.2155,0.0,2.6031,23.4842,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5415,15.5443,0.0,2.6119,23.4842,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5754,19.6433,46.2395,0.2638,5.7556,16.6264,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,18.7869,32.1679,53.8422,0.0268,0.0459,0.0768,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,58.92993816238418,58.92993816238731,0,1.4378,60.6639,63.0,63.0,profound,normal,diastolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,30.0,1021,0.0,1.0898,63.8021,0.0,2.7076,24.2893,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.7113,11.4712,16.0937,3.3813,3.994,5.6035,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.4838,4.3601,0.0,2.695,24.2893,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5607,16.0937,0.0,2.7041,24.2893,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6321,20.3555,47.9,0.2737,5.9627,17.2242,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,19.4054,33.2925,55.7524,0.0277,0.0475,0.0795,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,61.06649188294709,61.06649188295034,0,1.6176,61.8192,63.0,63.0,profound,normal,systolic,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,30.0,1021,0.0,1.055,60.8305,0.0,2.6478,24.4223,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.3123,11.0778,15.7147,3.2424,3.857,5.4715,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.473,4.3839,0.0,2.6352,24.4223,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5473,15.7147,0.0,2.6438,24.4223,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5663,19.3641,46.0295,0.2491,5.7181,16.5304,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,20.2431,32.8595,54.2295,0.0289,0.0469,0.0773,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,58.092243444639,58.09224344464218,0,1.5017,62.0063,63.0,63.0,profound,normal,average,6,4,48,2,[2.8574985173702416e-09]
804,818,1000,DV1,30.0,1021,0.0,1.055,60.8305,0.0,2.6478,24.4223,0.0,5.4639,11.1418,0.01,0.0149,1,0.05,0.2281,25,7,9.3123,11.0778,15.7147,3.2424,3.857,5.4715,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,993,0.0,0.473,4.3839,0.0,2.6352,24.4223,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1000,0.0,0.5473,15.7147,0.0,2.6438,24.4223,0.3482,5.5343,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5663,19.3641,46.0295,0.2491,5.7181,16.5304,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,20.2431,32.8595,54.2295,0.0289,0.0469,0.0773,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,58.092243444639,58.09224344464218,0,1.5017,62.0063,63.0,63.0,profound,normal,diastolic,6,4,48,2,[2.8574985173702416e-09]
681,695,893,,0.0,914,0.0,1.9573,137.7396,0.0,3.8029,23.7727,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,15.0765,15.5755,16.2226,5.2493,5.4231,5.6484,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.683,2.3444,0.0,3.805,13.0604,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.7664,16.2226,0.0,3.8141,13.0604,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.2526,45.0212,84.7665,0.6903,8.5344,23.7727,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,22.8454,45.0212,71.6383,0.0326,0.0642,0.1022,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,135.0637208535823,135.06372085358555,0,5.6948,40.5546,0.0,0.0,profound,normal,systolic,4,5,40,2,[7.567770187504634e-09]
681,695,893,,0.0,914,0.0,1.8907,133.0834,0.0,3.6733,22.9523,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,14.5562,15.038,15.6628,5.0682,5.2359,5.4535,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.6595,2.2635,0.0,3.6737,12.6097,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.74,15.6628,0.0,3.6825,12.6097,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.1749,43.4678,81.8411,0.6664,8.2399,22.9523,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,22.0571,43.4678,69.1663,0.0315,0.062,0.0986,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,130.40334578218642,130.40334578218966,0,4.9973,39.351,0.0,0.0,profound,normal,average,4,5,40,2,[7.567770187504634e-09]
681,695,893,,0.0,914,0.0,1.8907,133.0834,0.0,3.6733,22.9523,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,14.5562,15.038,15.6628,5.0682,5.2359,5.4535,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.6595,2.2635,0.0,3.6737,12.6097,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.74,15.6628,0.0,3.6825,12.6097,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.1749,43.4678,81.8411,0.6664,8.2399,22.9523,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,22.0571,43.4678,69.1663,0.0315,0.062,0.0986,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,130.40334578218642,130.40334578218966,0,4.9973,39.351,0.0,0.0,profound,normal,diastolic,4,5,40,2,[7.567770187504634e-09]
681,695,893,DV1,20.0,914,0.0,1.5778,109.7584,0.0,3.0472,23.4328,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,15.1975,15.6908,16.3368,5.2915,5.4632,5.6881,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.5437,2.3478,0.0,3.0292,13.0793,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.6286,16.3368,0.0,3.0428,13.0793,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.2204,35.6881,77.8994,0.6343,8.2355,23.4328,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.9027,35.6881,75.154,0.0084,0.0509,0.1072,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,107.06433506795997,107.06433506796155,0,4.3329,40.6042,29.0034,29.0034,profound,normal,systolic,4,5,40,2,[7.567770187504634e-09]
681,695,893,DV1,20.0,914,0.0,1.5126,105.1022,0.0,2.9254,22.6124,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,14.6772,15.1533,15.7769,5.1103,5.2761,5.4932,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.5216,2.2669,0.0,2.906,12.6286,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.6036,15.7769,0.0,2.9193,12.6286,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.1426,34.1347,74.974,0.6001,7.941,22.6124,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.5027,34.1347,72.6819,0.0064,0.0487,0.1037,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,102.40395999656405,102.40395999656552,0,3.8816,39.4024,29.7872,29.7872,profound,normal,average,4,5,40,2,[7.567770187504634e-09]
681,695,893,DV1,20.0,914,0.0,1.5126,105.1022,0.0,2.9254,22.6124,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,14.6772,15.1533,15.7769,5.1103,5.2761,5.4932,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.5216,2.2669,0.0,2.906,12.6286,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.6036,15.7769,0.0,2.9193,12.6286,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.1426,34.1347,74.974,0.6001,7.941,22.6124,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.5027,34.1347,72.6819,0.0064,0.0487,0.1037,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,102.40395999656405,102.40395999656552,0,3.8816,39.4024,29.7872,29.7872,profound,normal,diastolic,4,5,40,2,[7.567770187504634e-09]
681,695,893,DV1,21.0,914,0.0,1.5609,108.3594,0.0,3.0213,23.4158,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,15.2036,15.6966,16.3425,5.2936,5.4652,5.6901,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.539,2.348,0.0,3.0026,13.0803,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.6239,16.3425,0.0,3.0164,13.0803,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.2188,35.2215,77.556,0.6144,8.2206,23.4158,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.1688,35.2215,75.3297,0.0059,0.0502,0.1074,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,105.66436577867893,105.66436577868049,0,4.3506,40.6067,30.2352,30.2352,profound,normal,systolic,4,5,40,2,[7.567770187504634e-09]
681,695,893,DV1,21.0,914,0.0,1.4961,103.7032,0.0,2.9013,22.5954,0.0,5.4628,11.1418,0.01,0.0154,1,0.05,0.249,25,5,14.6833,15.1591,15.7826,5.1124,5.2781,5.4952,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,888,0.0,0.5172,2.2671,0.0,2.8813,12.6296,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,893,0.0,0.5992,15.7826,0.0,2.8947,12.6296,0.3482,5.5416,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.141,33.668,74.6306,0.5751,7.9261,22.5954,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.7688,33.668,72.8577,0.0039,0.048,0.1039,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,101.00399070728285,101.00399070728423,0,3.9057,39.4049,31.8029,31.8029,profound,normal,average,4,5,40,2,[7.567770187504634e-09]
