Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
547,561,715,DV1,20.0,736,0.0,4.1978,237.2313,0.0,7.9404,50.77,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7464,34.8411,36.2162,11.7498,12.131,12.6098,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4249,3.8986,0.0,7.9382,21.7189,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6586,36.2162,0.0,7.9675,21.7189,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8107,77.1497,150.0737,1.2221,17.9363,50.77,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.0892,77.1497,143.3372,0.0586,0.11,0.2044,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,231.44906834179736,231.44906834177814,0,17.8959,54.5063,0.5594,0.5594,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,21.0,736,0.0,4.3199,244.0609,0.0,8.1712,52.3453,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8032,35.9321,37.3483,12.1178,12.5108,13.0039,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.467,4.0209,0.0,8.1722,22.3997,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.708,37.3483,0.0,8.2026,22.3997,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.96,79.4283,154.6972,1.2597,18.4903,52.3453,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.8596,79.4283,147.8716,0.0597,0.1133,0.2109,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,238.28502338776312,238.28502338774337,0,18.6307,55.6518,0.5594,0.5594,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,21.0,736,0.0,4.2498,240.1108,0.0,8.0375,51.541,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.2767,35.3885,36.7815,11.9344,12.3216,12.8066,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4426,3.9601,0.0,8.0363,22.0614,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6799,36.7815,0.0,8.0663,22.0614,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8838,78.1105,152.2919,1.2401,18.204,51.541,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.7883,78.1105,145.6737,0.0582,0.1114,0.2078,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,234.3314145812876,234.33141458126786,0,18.1737,55.087,0.5594,0.5594,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,21.0,736,0.0,4.1796,236.1607,0.0,7.9039,50.7367,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7501,34.8448,36.2147,11.7511,12.1323,12.6092,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4182,3.8994,0.0,7.9004,21.7231,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6519,36.2147,0.0,7.93,21.7231,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8076,76.7926,149.8866,1.2205,17.9178,50.7367,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.7171,76.7926,143.4759,0.0566,0.1095,0.2046,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,230.3778057748119,230.37780577479265,0,17.7091,54.5135,0.5594,0.5594,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,22.0,736,0.0,4.3018,242.9903,0.0,8.1346,52.3121,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8069,35.9359,37.3469,12.1191,12.5122,13.0034,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4602,4.0216,0.0,8.1345,22.4039,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.7013,37.3469,0.0,8.1651,22.4039,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9569,79.0713,154.5102,1.2582,18.4718,52.3121,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.4875,79.0713,148.0102,0.0577,0.1128,0.2111,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,237.21376082077788,237.21376082075855,0,18.4481,55.6588,0.5594,0.5594,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,22.0,736,0.0,4.2316,239.0402,0.0,8.001,51.5077,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.2804,35.3923,36.7801,11.9357,12.3229,12.8061,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4358,3.9609,0.0,7.9986,22.0656,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6732,36.7801,0.0,8.0288,22.0656,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8806,77.7534,152.1049,1.2386,18.1855,51.5077,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.4162,77.7534,145.8124,0.0562,0.1109,0.2079,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,233.26015201430212,233.26015201428282,0,17.9883,55.0941,0.5594,0.5594,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,22.0,736,0.0,4.1615,235.0901,0.0,7.8673,50.7034,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7538,34.8486,36.2133,11.7524,12.1336,12.6087,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4114,3.9002,0.0,7.8627,21.7273,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6452,36.2133,0.0,7.8925,21.7273,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8044,76.4355,149.6996,1.219,17.8992,50.7034,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,38.345,76.4355,143.6145,0.0547,0.109,0.2048,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,229.30654320782588,229.3065432078067,0,17.5239,54.5207,0.5594,0.5594,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,23.0,736,0.0,4.2836,241.9197,0.0,8.0981,52.2788,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8106,35.9397,37.3454,12.1203,12.5135,13.0029,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4534,4.0224,0.0,8.0967,22.4081,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6946,37.3454,0.0,8.1276,22.4081,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9537,78.7142,154.3231,1.2567,18.4532,52.2788,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.1154,78.7142,148.1489,0.0558,0.1123,0.2113,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,236.142498253792,236.14249825377232,0,18.2666,55.6658,0.5594,0.5594,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,23.0,736,0.0,4.2135,237.9696,0.0,7.9644,51.4745,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.284,35.396,36.7786,11.937,12.3242,12.8056,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.429,3.9616,0.0,7.9608,22.0698,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6665,36.7786,0.0,7.9913,22.0698,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8775,77.3963,151.9178,1.2371,18.1669,51.4745,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,38.0441,77.3963,145.951,0.0543,0.1104,0.2081,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,232.1888894473156,232.18888944729648,0,17.8051,55.1012,0.5594,0.5594,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,23.0,736,0.0,4.1433,234.0194,0.0,7.8308,50.6701,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7575,34.8524,36.2118,11.7537,12.1349,12.6082,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4046,3.9009,0.0,7.8249,21.7315,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6385,36.2118,0.0,7.855,21.7315,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8013,76.0784,149.5125,1.2175,17.8806,50.6701,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,36.9728,76.0784,143.7532,0.0527,0.1085,0.205,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,228.23528064084044,228.23528064082132,0,17.3405,54.5279,0.5594,0.5594,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,24.0,736,0.0,4.2655,240.8491,0.0,8.0615,52.2455,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8143,35.9435,37.3439,12.1216,12.5148,13.0024,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4466,4.0231,0.0,8.059,22.4123,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6879,37.3439,0.0,8.0901,22.4123,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9506,78.3571,154.1361,1.2551,18.4346,52.2455,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,37.7433,78.3571,148.2875,0.0538,0.1117,0.2115,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,235.07123568680674,235.07123568678693,0,18.0858,55.6727,0.5594,0.5594,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,24.0,736,0.0,4.1953,236.899,0.0,7.9279,51.4412,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.2877,35.3998,36.7771,11.9383,12.3255,12.805,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4222,3.9624,0.0,7.9231,22.074,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6598,36.7771,0.0,7.9538,22.074,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8743,77.0392,151.7308,1.2356,18.1483,51.4412,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,36.672,77.0392,146.0897,0.0523,0.1099,0.2083,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,231.1176268803304,231.1176268803114,0,17.6246,55.1083,0.5594,0.5594,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,24.0,736,0.0,4.1252,232.9488,0.0,7.7942,50.6369,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7612,34.8562,36.2103,11.755,12.1362,12.6077,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.3978,3.9017,0.0,7.7871,21.7357,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6318,36.2103,0.0,7.8176,21.7357,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.7981,75.7213,149.3255,1.216,17.8621,50.6369,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,35.6007,75.7213,143.8918,0.0508,0.108,0.2052,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,227.16401807385466,227.1640180738357,0,17.1616,54.5351,0.5594,0.5594,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,25.0,736,0.0,4.2473,239.7785,0.0,8.025,52.2122,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8179,35.9472,37.3424,12.1229,12.5161,13.0019,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4398,4.0239,0.0,8.0212,22.4165,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6812,37.3424,0.0,8.0527,22.4165,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9474,78.0,153.949,1.2536,18.4161,52.2122,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,36.3711,78.0,148.4262,0.0519,0.1112,0.2117,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,233.99997311982096,233.99997311980138,0,17.9051,55.6797,0.5594,0.5594,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,25.0,736,0.0,4.1772,235.8284,0.0,7.8913,51.4079,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.2914,35.4036,36.7756,11.9396,12.3268,12.8045,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4155,3.9632,0.0,7.8853,22.0782,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6531,36.7756,0.0,7.9164,22.0782,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8712,76.6821,151.5437,1.234,18.1298,51.4079,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,35.2999,76.6821,146.2283,0.0503,0.1094,0.2085,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,230.04636431334475,230.0463643133257,0,17.4501,55.1154,0.5594,0.5594,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,25.0,736,0.0,4.1071,231.8782,0.0,7.7582,50.6036,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7648,34.86,36.2088,11.7562,12.1375,12.6072,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.3912,3.9024,0.0,7.7499,21.7399,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6252,36.2088,0.0,7.7806,21.7399,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.795,75.3643,149.1384,1.2145,17.8435,50.6036,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,34.2286,75.3643,144.0304,0.0488,0.1075,0.2054,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,226.09275550686908,226.09275550685,0,16.9864,54.5423,23.0769,23.6364,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,26.0,736,0.0,4.2293,238.7079,0.0,7.9893,52.179,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8216,35.951,37.341,12.1242,12.5174,13.0014,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4332,4.0246,0.0,7.9844,22.4208,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6746,37.341,0.0,8.0161,22.4208,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9442,77.6429,153.762,1.2521,18.3975,52.179,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,34.999,77.6429,148.5648,0.0499,0.1107,0.2119,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,232.92871055283516,232.9287105528154,0,17.7351,55.6867,23.0769,23.6364,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,26.0,736,0.0,4.1593,234.7577,0.0,7.8563,51.3747,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.2951,35.4074,36.7742,11.9409,12.3281,12.804,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4089,3.9639,0.0,7.8491,22.0824,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6467,36.7742,0.0,7.8804,22.0824,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.868,76.325,151.3567,1.2325,18.1112,51.3747,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,33.9278,76.325,146.3669,0.0484,0.1089,0.2087,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,228.97510174635931,228.97510174634016,0,17.2754,55.1225,23.0769,23.6364,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,26.0,736,0.0,4.0892,230.8076,0.0,7.7232,50.5703,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7685,34.8638,36.2074,11.7575,12.1389,12.6067,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.3847,3.9032,0.0,7.7138,21.7441,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6188,36.2074,0.0,7.7447,21.7441,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.7918,75.0072,148.9514,1.2129,17.8249,50.5703,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,32.8565,75.0072,144.1691,0.0469,0.107,0.2056,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,225.02149293988325,225.02149293986406,0,16.8066,54.5495,23.0769,23.6364,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,27.0,736,0.0,4.2115,237.6373,0.0,7.9543,52.1457,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.8253,35.9548,37.3395,12.1255,12.5187,13.0009,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4267,4.0254,0.0,7.9482,22.425,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6682,37.3395,0.0,7.9802,22.425,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9411,77.2858,153.5749,1.2506,18.3789,52.1457,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,33.6269,77.2858,148.7034,0.048,0.1102,0.2121,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,231.85744798584943,231.85744798582982,0,17.5597,55.6937,23.0769,23.6364,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,27.0,736,0.0,4.1414,233.6871,0.0,7.8214,51.3414,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.2988,35.4112,36.7727,11.9421,12.3295,12.8035,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4025,3.9647,0.0,7.8131,22.0867,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6403,36.7727,0.0,7.8446,22.0867,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8649,75.9679,151.1696,1.231,18.0926,51.3414,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,32.5557,75.9679,146.5056,0.0464,0.1083,0.2089,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,227.90383917937345,227.90383917935404,0,17.0946,55.1296,24.0559,24.0559,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,27.0,736,0.0,4.0715,229.737,0.0,7.6888,50.5371,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7722,34.8675,36.2059,11.7588,12.1402,12.6062,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.3783,3.9039,0.0,7.6782,21.7484,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6125,36.2059,0.0,7.7094,21.7484,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.7887,74.6501,148.7643,1.2114,17.8064,50.5371,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,31.4844,74.6501,144.3077,0.0449,0.1065,0.2058,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,223.9502303728974,223.9502303728783,0,16.6257,54.5567,24.0559,24.0559,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,28.0,736,0.0,4.1937,236.5666,0.0,7.9201,52.1124,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.829,35.9586,37.338,12.1267,12.5201,13.0003,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.4204,4.0261,0.0,7.9129,22.4292,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6619,37.338,0.0,7.9451,22.4292,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.9379,76.9287,153.3879,1.2491,18.3603,52.1124,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,32.2548,76.9287,148.8421,0.046,0.1097,0.2123,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,230.7861854188638,230.7861854188443,0,17.3789,55.7007,24.0559,24.0559,moderate,normal,systolic,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,28.0,736,0.0,4.1238,232.6165,0.0,7.7875,51.3081,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,34.3024,35.4149,36.7712,11.9434,12.3308,12.803,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.3962,3.9654,0.0,7.7781,22.0909,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6341,36.7712,0.0,7.8099,22.0909,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.8617,75.6109,150.9826,1.2295,18.0741,51.3081,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,31.1835,75.6109,146.6442,0.0445,0.1078,0.2091,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,226.83257661238798,226.8325766123686,0,16.9148,55.1366,24.0559,24.0559,moderate,normal,average,4,4,32,2,[1.3121213876063649e-08]
547,561,715,DV1,28.0,736,0.0,4.0538,228.6664,0.0,7.6549,50.5038,0.0,5.4366,11.1418,0.01,0.0168,1,0.05,0.2971,25,5,33.7759,34.8713,36.2044,11.7601,12.1415,12.6056,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,710,0.0,1.372,3.9047,0.0,7.6432,21.7526,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,715,0.0,1.6063,36.2044,0.0,7.6747,21.7526,0.3482,5.5344,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.7855,74.293,148.5772,1.2099,17.7878,50.5038,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,30.1123,74.293,144.4464,0.0429,0.106,0.206,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,222.8789678059115,222.87896780589261,0,16.4521,54.5639,24.0559,24.0559,moderate,normal,diastolic,4,4,32,2,[1.3121213876063649e-08]
