Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
537,551,706,DV1,30.0,727,0.0,6.4245,358.0182,0.0,12.212,68.4654,0.0,5.435,11.1418,0.01,0.0168,1,0.05,0.3001,25,5,49.3549,51.5737,54.4472,17.1844,17.9569,18.9574,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,701,0.0,2.1972,7.2227,0.0,12.2405,40.2366,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,706,0.0,2.5469,54.4472,0.0,12.281,40.2366,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4875,116.5622,238.3728,1.9411,24.2981,68.4654,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.192,116.5622,216.5039,0.0844,0.1662,0.3088,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,349.6866364230849,349.6866364230916,0,25.5306,75.7478,0.2833,0.2833,minor,normal,average,4,4,32,2,[1.7412711771814554e-08]
537,551,706,DV1,30.0,727,0.0,6.4245,358.0182,0.0,12.212,68.4654,0.0,5.435,11.1418,0.01,0.0168,1,0.05,0.3001,25,5,49.3549,51.5737,54.4472,17.1844,17.9569,18.9574,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,701,0.0,2.1972,7.2227,0.0,12.2405,40.2366,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,706,0.0,2.5469,54.4472,0.0,12.281,40.2366,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4875,116.5622,238.3728,1.9411,24.2981,68.4654,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.192,116.5622,216.5039,0.0844,0.1662,0.3088,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,349.6866364230849,349.6866364230916,0,25.5306,75.7478,0.2833,0.2833,minor,normal,diastolic,4,4,32,2,[1.7412711771814554e-08]
675,689,867,,0.0,888,0.0,5.3231,337.0405,0.0,11.3338,74.5265,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.6017,45.171,49.674,14.4849,15.7276,17.2955,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,2.0339,6.6692,0.0,11.3307,37.1531,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.3324,49.674,0.0,11.3611,37.1531,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,7.0618,109.56,207.5075,1.6898,26.3081,74.5265,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.4269,109.56,177.4796,0.0848,0.1562,0.2531,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,328.680079543682,328.680079543637,0,24.1383,72.5743,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,,0.0,888,0.0,5.1114,323.7646,0.0,10.8815,71.513,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.9197,43.3446,47.6654,13.8992,15.0917,16.5961,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.9517,6.3995,0.0,10.8726,35.6508,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.2381,47.6654,0.0,10.9018,35.6508,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7763,105.1308,199.1169,1.6214,25.2443,71.513,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.0243,105.1308,170.304,0.0813,0.1499,0.2429,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,315.39226194937913,315.3922619493359,0,22.932,70.9313,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,,0.0,888,0.0,5.1114,323.7646,0.0,10.8815,71.513,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.9197,43.3446,47.6654,13.8992,15.0917,16.5961,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.9517,6.3995,0.0,10.8726,35.6508,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.2381,47.6654,0.0,10.9018,35.6508,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7763,105.1308,199.1169,1.6214,25.2443,71.513,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.0243,105.1308,170.304,0.0813,0.1499,0.2429,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,315.39226194937913,315.3922619493359,0,22.932,70.9313,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,20.0,888,0.0,5.0426,318.5044,0.0,10.6964,72.8006,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.5511,45.2283,49.3948,14.4673,15.7476,17.1983,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.9165,6.5391,0.0,10.6765,36.4288,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.2162,49.3948,0.0,10.7116,36.4288,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8983,103.3774,203.8298,1.6598,25.6065,72.8006,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,63.6302,103.3774,180.8937,0.0907,0.1474,0.258,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,310.13233172810607,310.1323317280626,0,21.8821,71.7906,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,20.0,888,0.0,4.8312,305.2285,0.0,10.2452,69.7872,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8691,43.4019,47.3862,13.8816,15.1117,16.4989,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8345,6.2695,0.0,10.2196,34.9265,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1221,47.3862,0.0,10.2534,34.9265,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6127,98.9482,195.4392,1.5915,24.5427,69.7872,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,61.2276,98.9482,173.718,0.0873,0.1411,0.2477,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,296.8445141338033,296.84451413376166,0,20.5603,70.1143,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,20.0,888,0.0,4.8312,305.2285,0.0,10.2452,69.7872,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8691,43.4019,47.3862,13.8816,15.1117,16.4989,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8345,6.2695,0.0,10.2196,34.9265,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1221,47.3862,0.0,10.2534,34.9265,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6127,98.9482,195.4392,1.5915,24.5427,69.7872,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,61.2276,98.9482,173.718,0.0873,0.1411,0.2477,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,296.8445141338033,296.84451413376166,0,20.5603,70.1143,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,21.0,888,0.0,5.0289,317.5776,0.0,10.6659,72.7144,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.5486,45.2311,49.3808,14.4664,15.7486,17.1934,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.9109,6.5326,0.0,10.6452,36.3925,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.2107,49.3808,0.0,10.6805,36.3925,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8901,103.0683,203.6459,1.6583,25.5714,72.7144,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,63.8404,103.0683,181.0644,0.091,0.147,0.2582,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,309.2049443373276,309.2049443372847,0,21.7656,71.751,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,21.0,888,0.0,4.8174,304.3017,0.0,10.2147,69.7009,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8666,43.4047,47.3723,13.8807,15.1126,16.4941,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8288,6.263,0.0,10.1883,34.8903,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1166,47.3723,0.0,10.2224,34.8903,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6045,98.639,195.2554,1.59,24.5076,69.7009,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,60.5906,98.639,173.8887,0.0864,0.1407,0.248,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,295.9171267430248,295.9171267429833,0,20.4416,70.073,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,21.0,888,0.0,4.8174,304.3017,0.0,10.2147,69.7009,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8666,43.4047,47.3723,13.8807,15.1126,16.4941,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8288,6.263,0.0,10.1883,34.8903,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1166,47.3723,0.0,10.2224,34.8903,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6045,98.639,195.2554,1.59,24.5076,69.7009,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,60.5906,98.639,173.8887,0.0864,0.1407,0.248,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,295.9171267430248,295.9171267429833,0,20.4416,70.073,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,22.0,888,0.0,5.0151,316.6508,0.0,10.6354,72.6281,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.5461,45.234,49.3669,14.4655,15.7496,17.1886,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.9053,6.5261,0.0,10.6139,36.3563,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.2051,49.3669,0.0,10.6495,36.3563,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8819,102.7592,203.462,1.6568,25.5363,72.6281,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,62.9919,102.7592,181.2351,0.0898,0.1465,0.2585,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,308.27755694654877,308.2775569465058,0,21.6507,71.7114,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,22.0,888,0.0,4.8036,303.3749,0.0,10.1842,69.6146,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.864,43.4076,47.3583,13.8799,15.1136,16.4892,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8232,6.2565,0.0,10.157,34.854,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.111,47.3583,0.0,10.1913,34.854,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5964,98.3299,195.0715,1.5885,24.4726,69.6146,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.2824,98.3299,174.0594,0.0845,0.1402,0.2482,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,294.9897393522458,294.9897393522046,0,20.3315,70.0317,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,22.0,888,0.0,4.8036,303.3749,0.0,10.1842,69.6146,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.864,43.4076,47.3583,13.8799,15.1136,16.4892,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8232,6.2565,0.0,10.157,34.854,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.111,47.3583,0.0,10.1913,34.854,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5964,98.3299,195.0715,1.5885,24.4726,69.6146,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.2824,98.3299,174.0594,0.0845,0.1402,0.2482,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,294.9897393522458,294.9897393522046,0,20.3315,70.0317,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,23.0,888,0.0,5.0013,315.724,0.0,10.6049,72.5418,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.5436,45.2369,49.3529,14.4646,15.7506,17.1837,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8996,6.5196,0.0,10.5826,36.3201,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1995,49.3529,0.0,10.6184,36.3201,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8737,102.4501,203.2782,1.6553,25.5012,72.5418,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,61.6837,102.4501,181.4058,0.088,0.1461,0.2587,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,307.3501695557702,307.3501695557269,0,21.5359,71.6717,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,23.0,888,0.0,4.7899,302.448,0.0,10.1537,69.5283,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8615,43.4104,47.3444,13.879,15.1146,16.4844,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8176,6.25,0.0,10.1257,34.8178,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1055,47.3444,0.0,10.1602,34.8178,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5882,98.0208,194.8876,1.587,24.4375,69.5283,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.9741,98.0208,174.2301,0.0827,0.1398,0.2485,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,294.0623519614671,294.0623519614257,0,20.2223,69.9903,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,23.0,888,0.0,4.7899,302.448,0.0,10.1537,69.5283,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8615,43.4104,47.3444,13.879,15.1146,16.4844,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8176,6.25,0.0,10.1257,34.8178,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1055,47.3444,0.0,10.1602,34.8178,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5882,98.0208,194.8876,1.587,24.4375,69.5283,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.9741,98.0208,174.2301,0.0827,0.1398,0.2485,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,294.0623519614671,294.0623519614257,0,20.2223,69.9903,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,24.0,888,0.0,4.9875,314.7972,0.0,10.5744,72.4555,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.541,45.2397,49.339,14.4638,15.7516,17.1788,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.894,6.5131,0.0,10.5513,36.2839,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.194,49.339,0.0,10.5873,36.2839,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8656,102.1409,203.0943,1.6538,25.4662,72.4555,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,60.3754,102.1409,181.5765,0.0861,0.1457,0.259,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,306.4227821649909,306.4227821649483,0,21.4261,71.632,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,24.0,888,0.0,4.7761,301.5212,0.0,10.1232,69.442,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.859,43.4133,47.3304,13.8781,15.1156,16.4795,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.812,6.2435,0.0,10.0944,34.7816,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.0999,47.3304,0.0,10.1292,34.7816,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.58,97.7117,194.7037,1.5855,24.4024,69.442,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.6659,97.7117,174.4008,0.0808,0.1394,0.2487,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,293.13496457068766,293.13496457064696,0,20.1105,69.9489,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,24.0,888,0.0,4.7761,301.5212,0.0,10.1232,69.442,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.859,43.4133,47.3304,13.8781,15.1156,16.4795,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.812,6.2435,0.0,10.0944,34.7816,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.0999,47.3304,0.0,10.1292,34.7816,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.58,97.7117,194.7037,1.5855,24.4024,69.442,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.6659,97.7117,174.4008,0.0808,0.1394,0.2487,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,293.13496457068766,293.13496457064696,0,20.1105,69.9489,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,25.0,888,0.0,4.9738,313.8703,0.0,10.5439,72.3692,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.5385,45.2426,49.325,14.4629,15.7526,17.174,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8884,6.5066,0.0,10.52,36.2477,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1884,49.325,0.0,10.5562,36.2477,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8574,101.8318,202.9104,1.6523,25.4311,72.3692,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.0672,101.8318,181.7472,0.0842,0.1452,0.2592,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,305.4953947742123,305.49539477416903,0,21.3196,71.5922,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,25.0,888,0.0,4.7623,300.5944,0.0,10.0928,69.3557,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8565,43.4162,47.3164,13.8772,15.1166,16.4746,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8064,6.237,0.0,10.0632,34.7454,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.0943,47.3164,0.0,10.0982,34.7454,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5718,97.4025,194.5198,1.584,24.3673,69.3557,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,55.3576,97.4025,174.5715,0.0789,0.1389,0.249,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,292.2075771799098,292.2075771798687,0,19.9978,69.9074,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,25.0,888,0.0,4.7623,300.5944,0.0,10.0928,69.3557,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8565,43.4162,47.3164,13.8772,15.1166,16.4746,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8064,6.237,0.0,10.0632,34.7454,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.0943,47.3164,0.0,10.0982,34.7454,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5718,97.4025,194.5198,1.584,24.3673,69.3557,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,55.3576,97.4025,174.5715,0.0789,0.1389,0.249,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,292.2075771799098,292.2075771798687,0,19.9978,69.9074,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,26.0,888,0.0,4.96,312.9435,0.0,10.5135,72.2829,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,41.536,45.2455,49.311,14.462,15.7536,17.1691,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8828,6.5001,0.0,10.4888,36.2115,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.1829,49.311,0.0,10.5252,36.2115,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8492,101.5227,202.7265,1.6508,25.396,72.2829,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.7589,101.5227,181.9179,0.0824,0.1448,0.2594,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,304.56800738343327,304.5680073833904,0,21.2109,71.5525,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.7614871859023027e-08]
675,689,867,DV1,26.0,888,0.0,4.7486,299.6676,0.0,10.0629,69.2694,0.0,5.4537,11.1418,0.01,0.0156,1,0.05,0.2548,25,6,39.8539,43.419,47.3025,13.8763,15.1176,16.4698,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,861,0.0,1.8009,6.2305,0.0,10.0325,34.7092,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,867,0.0,2.0889,47.3025,0.0,10.0676,34.7092,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5637,97.0934,194.3359,1.5825,24.3322,69.2694,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.0494,97.0934,174.7422,0.0771,0.1385,0.2492,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,291.2801897891304,291.2801897890894,0,19.8891,69.8659,0.0,0.0,minor,normal,average,5,4,40,2,[1.7614871859023027e-08]
