Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
1221,1235,1511,,0.0,1532,0.0,1.1506,118.2807,0.0,2.7439,20.5856,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.863,10.8401,11.5824,3.4341,3.7743,4.0327,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4907,1.9022,0.0,2.7334,10.597,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.5386,11.5824,0.0,2.7382,10.597,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9506,38.5287,70.3861,0.5732,7.395,20.5856,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,23.8019,38.5287,57.7689,0.0339,0.0549,0.0824,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,115.5861465011598,115.58614650116336,0,1.0998,33.3911,0.0,0.0,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,,0.0,1532,0.0,1.1101,114.1535,0.0,2.6469,19.8497,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.5104,10.4526,11.1683,3.3113,3.6394,3.8886,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4731,1.8342,0.0,2.6357,10.2182,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.5194,11.1683,0.0,2.6404,10.2182,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8809,37.1518,67.8701,0.5527,7.1307,19.8497,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,22.9513,37.1518,55.7042,0.0327,0.053,0.0794,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,111.4553452746414,111.45534527464494,0,0.9333,32.1436,0.0,0.0,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,20.0,1532,0.0,0.9745,98.1153,0.0,2.3377,20.5557,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3424,11.3029,12.0777,3.601,3.9354,4.2052,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4164,1.7975,0.0,2.3197,10.0135,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4668,12.0777,0.0,2.3272,10.0135,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9478,31.8027,66.1536,0.5387,7.2475,20.5557,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.7935,31.8027,64.6624,0.004,0.0454,0.0922,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,95.40807543923653,95.4080754392389,0,1.0738,31.4499,28.3918,28.7889,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,20.0,1532,0.0,0.9353,93.9881,0.0,2.2478,19.9302,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.9899,10.9154,11.665,3.4783,3.8005,4.0615,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4002,1.7349,0.0,2.2294,9.6647,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4489,11.665,0.0,2.2366,9.6647,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.878,30.4258,63.6376,0.5182,6.9831,19.8198,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.5781,30.4258,62.5977,0.0023,0.0434,0.0893,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,91.27727421271824,91.27727421272058,0,0.9552,30.2351,28.9212,29.3183,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,20.0,1532,0.0,0.8961,89.8609,0.0,2.1582,19.962,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.6374,10.5279,11.2524,3.3555,3.6656,3.9179,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.384,1.6723,0.0,2.1393,9.316,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.431,11.2524,0.0,2.1464,9.316,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8083,29.0488,61.1216,0.4977,6.7188,19.084,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.3626,29.0488,60.533,0.0005,0.0414,0.0863,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,87.14647298619984,87.14647298620204,0,0.8448,28.9755,28.9212,29.3183,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,21.0,1532,0.0,0.9656,96.9007,0.0,2.3231,20.5174,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3488,11.3066,12.0837,3.6032,3.9367,4.2073,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4137,1.7966,0.0,2.3049,10.0089,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4642,12.0837,0.0,2.3124,10.0089,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9441,31.3975,65.8162,0.5359,7.2269,20.5174,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.1717,31.3975,64.9038,0.0017,0.0448,0.0926,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,94.19263182481446,94.19263182481677,0,1.0891,31.4343,28.9212,29.3183,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,21.0,1532,0.0,0.9265,92.7735,0.0,2.2336,19.9369,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.9962,10.9192,11.671,3.4805,3.8018,4.0636,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3976,1.734,0.0,2.2149,9.6602,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4463,11.671,0.0,2.2223,9.6602,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8744,30.0206,63.3002,0.5155,6.9625,19.7815,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.0438,30.0498,62.8391,0.0001,0.0429,0.0896,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,90.06183059829618,90.06183059829843,0,0.9713,30.2188,30.2449,30.642,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,21.0,1532,0.0,0.8891,88.6463,0.0,2.1449,19.9687,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.6437,10.5317,11.2584,3.3577,3.6669,3.9199,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3816,1.6714,0.0,2.1258,9.3114,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4286,11.2584,0.0,2.133,9.3114,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8047,28.6437,60.7841,0.495,6.6982,19.0457,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.2592,29.4832,60.7744,0.0018,0.042,0.0867,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,85.93102937177761,85.93102937177966,0,0.8602,28.9587,30.2449,30.642,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,22.0,1532,0.0,0.9574,95.686,0.0,2.3092,20.4791,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3551,11.3104,12.0897,3.6054,3.9381,4.2094,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4112,1.7958,0.0,2.2908,10.0043,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4617,12.0897,0.0,2.2984,10.0043,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9405,30.9924,65.4787,0.5332,7.2063,20.4791,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.4502,31.2925,65.1453,0.0006,0.0446,0.0929,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,92.97718821039261,92.97718821039501,0,1.1068,31.4186,30.2449,30.642,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,22.0,1532,0.0,0.92,91.5589,0.0,2.2206,19.9436,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.0026,10.9229,11.6771,3.4827,3.8031,4.0657,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3952,1.7332,0.0,2.2017,9.6556,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.444,11.6771,0.0,2.2091,9.6556,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8708,29.6155,62.9627,0.5127,6.9419,19.7433,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.6657,30.7259,63.0806,0.0024,0.0438,0.09,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,88.8463869838739,88.84638698387606,0,0.9899,30.2026,30.9729,31.37,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,22.0,1532,0.0,0.8829,87.4317,0.0,2.134,19.9753,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.65,10.5355,11.2644,3.36,3.6682,3.922,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3796,1.6706,0.0,2.1147,9.3068,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4266,11.2644,0.0,2.1219,9.3068,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8011,28.2385,60.4467,0.4922,6.6776,19.0074,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.8811,30.1593,61.0159,0.0041,0.043,0.087,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,84.71558575735546,84.71558575735745,0,0.8782,28.9418,34.4805,34.9437,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,23.0,1532,0.0,0.9509,94.4714,0.0,2.2964,20.4408,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3615,11.3142,12.0957,3.6077,3.9394,4.2115,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4089,1.795,0.0,2.2778,9.9997,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4594,12.0957,0.0,2.2855,9.9997,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9369,30.5872,65.1413,0.5305,7.1857,20.4408,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.0721,31.9686,65.3867,0.003,0.0456,0.0933,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,91.76174459597043,91.76174459597257,0,1.1258,31.4029,30.9729,31.37,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,23.0,1532,0.0,0.914,90.3442,0.0,2.2109,19.9503,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.0089,10.9267,11.6831,3.4849,3.8045,4.0678,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3935,1.7324,0.0,2.1919,9.651,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4423,11.6831,0.0,2.1994,9.651,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8672,29.2103,62.6253,0.51,6.9213,19.705,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,3.2875,31.402,63.322,0.0047,0.0448,0.0903,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,87.63094336945197,87.63094336945406,0,1.0095,30.1863,35.407,35.8703,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,23.0,1532,0.0,0.8778,86.2171,0.0,2.1289,19.982,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.6564,10.5392,11.2704,3.3622,3.6695,3.9241,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3787,1.6698,0.0,2.1096,9.3023,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4257,11.2704,0.0,2.1168,9.3023,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.7974,27.8334,60.1093,0.4895,6.657,18.9691,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.503,30.8354,61.2573,0.0064,0.044,0.0874,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,83.50014214293337,83.5001421429354,0,0.8969,28.9249,39.1132,39.8412,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,24.0,1532,0.0,0.9452,93.2568,0.0,2.2879,20.4025,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3678,11.3179,12.1017,3.6099,3.9407,4.2136,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4073,1.7942,0.0,2.2692,9.9952,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4579,12.1017,0.0,2.277,9.9952,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9333,30.1821,64.8039,0.5277,7.1651,20.4025,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,3.6939,32.6447,65.6281,0.0053,0.0466,0.0936,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,90.54630098154816,90.5463009815503,0,1.1462,31.3872,35.8041,36.2674,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,24.0,1532,0.0,0.909,89.1296,0.0,2.2062,19.9569,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.0153,10.9305,11.6891,3.4871,3.8058,4.0699,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3926,1.7316,0.0,2.1872,9.6464,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4414,11.6891,0.0,2.1947,9.6464,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8635,28.8052,62.2879,0.5072,6.9007,19.6667,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.9094,32.0781,63.5634,0.007,0.0457,0.0907,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,86.41549975502991,86.41549975503197,0,1.0284,30.17,39.1132,39.8412,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,24.0,1532,0.0,0.8731,85.0024,0.0,2.1261,19.9887,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.6627,10.543,11.2764,3.3644,3.6709,3.9262,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3782,1.669,0.0,2.1069,9.2977,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4253,11.2764,0.0,2.1141,9.2977,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.7938,27.4282,59.7719,0.4867,6.6364,18.9308,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.1248,31.5114,61.4987,0.0087,0.0449,0.0877,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,82.28469852851143,82.28469852851326,0,0.9158,28.9081,40.4368,40.503,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,25.0,1532,0.0,0.9402,92.0421,0.0,2.2836,20.3642,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3742,11.3217,12.1078,3.6121,3.942,4.2157,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4066,1.7934,0.0,2.2649,9.9906,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4571,12.1078,0.0,2.2727,9.9906,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9296,29.777,64.4665,0.525,7.1445,20.3642,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.3158,33.3208,65.8696,0.0076,0.0475,0.0939,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,89.33085736712627,89.33085736712842,0,1.1675,31.3715,39.1132,39.8412,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,25.0,1532,0.0,0.9044,87.915,0.0,2.2038,19.9636,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.0216,10.9342,11.6951,3.4893,3.8071,4.072,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3922,1.7308,0.0,2.1848,9.6418,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.441,11.6951,0.0,2.1923,9.6418,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8599,28.4,61.9504,0.5045,6.8802,19.6284,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.5312,32.7542,63.8049,0.0093,0.0467,0.091,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,85.20005614060796,85.20005614060989,0,1.0471,30.1538,40.4368,40.503,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,25.0,1532,0.0,0.8688,83.7878,0.0,2.1258,19.9954,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.6691,10.5468,11.2825,3.3666,3.6722,3.9283,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3781,1.6682,0.0,2.1066,9.2931,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4253,11.2825,0.0,2.1139,9.2931,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.7902,27.0231,59.4344,0.4709,6.6158,18.8925,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.7467,32.1875,61.7402,0.011,0.0459,0.0881,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,81.06925491408941,81.06925491409119,0,0.9344,28.8912,41.3633,41.4295,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,26.0,1532,0.0,0.9356,90.8275,0.0,2.2815,20.3259,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3805,11.3255,12.1138,3.6143,3.9433,4.2178,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4062,1.7925,0.0,2.2628,9.986,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4568,12.1138,0.0,2.2706,9.986,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.926,29.3718,64.129,0.5222,7.1239,20.3259,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.9377,33.9969,66.111,0.0099,0.0485,0.0943,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,88.11541375270416,88.11541375270619,0,1.1883,31.3558,40.9662,41.0324,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,26.0,1532,0.0,0.9001,86.7003,0.0,2.2037,19.9703,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.028,10.938,11.7011,3.4915,3.8084,4.0741,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3922,1.7299,0.0,2.1848,9.6373,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.441,11.7011,0.0,2.1923,9.6373,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8563,27.9949,61.613,0.4869,6.8596,19.5901,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.1531,33.4303,64.0463,0.0116,0.0477,0.0913,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,83.9846125261857,83.98461252618753,0,1.068,30.1375,41.3633,41.4295,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,26.0,1532,0.0,0.8687,82.5732,0.0,2.1484,20.002,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,9.6754,10.5505,11.2885,3.3688,3.6735,3.9304,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3823,1.6673,0.0,2.1297,9.2885,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4294,11.2885,0.0,2.1368,9.2885,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.7865,26.6179,59.097,0.4502,6.5952,18.8543,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.3685,32.8636,61.9816,0.0134,0.0469,0.0884,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,79.85381129966713,79.85381129966893,0,0.9528,28.8743,99.9338,100.0,profound,normal,diastolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,27.0,1532,0.0,0.9315,89.6129,0.0,2.2817,20.2877,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.3868,11.3292,12.1198,3.6165,3.9446,4.2199,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.4062,1.7917,0.0,2.2631,9.9814,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4568,12.1198,0.0,2.2709,9.9814,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9224,28.9667,63.7916,0.5028,7.1033,20.2877,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.5595,34.673,66.3524,0.0122,0.0494,0.0946,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,86.89997013828207,86.89997013828403,0,1.2093,31.34,61.6148,62.6075,profound,normal,systolic,6,6,72,2,[1.829167227574954e-08]
1221,1235,1511,DV1,27.0,1532,0.0,0.9003,85.4857,0.0,2.2281,19.977,0.0,5.4996,11.1418,0.01,0.0133,1,0.05,0.1687,25,7,10.0343,10.9418,11.7071,3.4937,3.8097,4.0762,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1504,0.0,0.3967,1.7291,0.0,2.2097,9.6327,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1511,0.0,0.4455,11.7071,0.0,2.2172,9.6327,0.3482,5.5467,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8526,27.5897,61.2756,0.4661,6.839,19.5518,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.775,34.1064,64.2877,0.0139,0.0486,0.0917,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,82.76916891176367,82.76916891176546,0,1.0882,30.1212,99.9338,100.0,profound,normal,average,6,6,72,2,[1.829167227574954e-08]
