Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
797,811,990,DV1,25.0,1011,0.0,3.7058,251.0109,0.0,8.4357,65.7792,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,34.4626,35.8909,37.8451,11.9992,12.4965,13.1769,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.5044,5.2061,0.0,8.3809,29.0024,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.7476,37.8451,0.0,8.41,29.0024,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2329,80.8589,157.6908,1.2841,22.9766,65.7792,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.8081,80.8589,139.9415,0.0625,0.1153,0.1996,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,242.57671516222058,242.57671516220773,0,15.1647,62.7161,0.0,0.0,minor,normal,diastolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,26.0,1011,0.0,4.0385,273.3018,0.0,9.1988,71.6463,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,37.4843,39.0457,41.1649,13.0513,13.5949,14.3328,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.6427,5.6803,0.0,9.1513,31.6445,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.9072,41.1649,0.0,9.1827,31.6445,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7889,88.2959,171.828,1.3992,25.0309,71.6463,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.0955,88.2959,151.9769,0.07,0.1259,0.2167,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,264.8876426828452,264.88764268283103,0,17.5717,66.1864,0.0,0.0,minor,normal,systolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,26.0,1011,0.0,3.8666,261.7514,0.0,8.8038,68.6797,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,35.9778,37.4695,39.5091,12.5267,13.0461,13.7563,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.5711,5.4363,0.0,8.7523,30.2851,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8249,39.5091,0.0,8.7827,30.2851,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5078,84.4423,164.65,1.3408,23.9901,68.6797,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,45.8536,84.4423,146.0743,0.0654,0.1204,0.2083,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,253.32694248880847,253.32694248879477,0,16.3325,64.4387,0.0,0.0,minor,normal,average,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,26.0,1011,0.0,3.6948,250.201,0.0,8.41,65.713,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,34.4713,35.8933,37.8533,12.0022,12.4973,13.1798,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.4997,5.1923,0.0,8.3545,28.9257,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.7429,37.8533,0.0,8.3838,28.9257,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2267,80.5887,157.4719,1.2823,22.9493,65.713,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.6117,80.5887,140.1716,0.0608,0.1149,0.1999,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,241.76624229477176,241.76624229475885,0,15.062,62.6107,0.404,0.404,minor,normal,diastolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,27.0,1011,0.0,4.0273,272.4918,0.0,9.1719,71.5801,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,37.493,39.0481,41.1731,13.0543,13.5958,14.3356,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.6377,5.6666,0.0,9.1237,31.5678,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.9023,41.1731,0.0,9.1553,31.5678,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7826,88.0257,171.6091,1.3974,25.0036,71.5801,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,47.8991,88.0257,152.207,0.0683,0.1255,0.2171,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,264.07716981539625,264.0771698153824,0,17.4715,66.0898,0.0,0.0,minor,normal,systolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,27.0,1011,0.0,3.8555,260.9414,0.0,8.7778,68.6134,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,35.9865,37.4719,39.5173,12.5298,13.047,13.7591,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.5663,5.4226,0.0,8.7257,30.2084,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8202,39.5173,0.0,8.7563,30.2084,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5015,84.1722,164.4311,1.339,23.9628,68.6134,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.6572,84.1722,146.3044,0.0637,0.12,0.2087,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,252.51646962135962,252.516469621346,0,16.2316,64.3377,0.404,0.404,minor,normal,average,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,27.0,1011,0.0,3.6839,249.391,0.0,8.3845,65.6468,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,34.48,35.8958,37.8616,12.0052,12.4982,13.1826,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.495,5.1785,0.0,8.3285,28.849,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.7382,37.8616,0.0,8.358,28.849,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2204,80.3186,157.253,1.2805,22.922,65.6468,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.4153,80.3186,140.4018,0.0591,0.1145,0.2002,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,240.95576942732248,240.95576942730966,0,14.9573,62.505,0.404,0.404,minor,normal,diastolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,28.0,1011,0.0,4.0162,271.6819,0.0,9.1457,71.5138,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,37.5017,39.0506,41.1813,13.0573,13.5966,14.3385,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.6329,5.6528,0.0,9.0969,31.4911,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8975,41.1813,0.0,9.1287,31.4911,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7763,87.7556,171.3902,1.3956,24.9763,71.5138,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,46.7027,87.7556,152.4372,0.0666,0.1252,0.2174,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,263.2666969479474,263.2666969479335,0,17.3697,65.9929,0.404,0.404,minor,normal,systolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,28.0,1011,0.0,3.8446,260.1315,0.0,8.7524,68.5472,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,35.9952,37.4744,39.5256,12.5328,13.0478,13.762,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.5616,5.4088,0.0,8.6997,30.1317,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8156,39.5256,0.0,8.7304,30.1317,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4952,83.902,164.2122,1.3372,23.9355,68.5472,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.4608,83.902,146.5345,0.062,0.1197,0.209,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,251.70599675391063,251.7059967538972,0,16.1311,64.2365,0.404,0.404,minor,normal,average,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,28.0,1011,0.0,3.673,248.5811,0.0,8.3591,65.5805,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,34.4887,35.8982,37.8698,12.0083,12.499,13.1855,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.4903,5.1648,0.0,8.3024,28.7723,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.7336,37.8698,0.0,8.3321,28.7723,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2141,80.0484,157.0341,1.2787,22.8947,65.5805,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.2189,80.0484,140.6319,0.0574,0.1142,0.2006,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,240.14529655987366,240.14529655986087,0,14.8545,62.399,0.404,0.404,minor,normal,diastolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,29.0,1011,0.0,4.0053,270.872,0.0,9.1203,71.4476,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,37.5103,39.053,41.1895,13.0603,13.5975,14.3414,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.6283,5.639,0.0,9.0709,31.4144,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8929,41.1895,0.0,9.1029,31.4144,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7701,87.4854,171.1713,1.3939,24.949,71.4476,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,45.5063,87.4854,152.6673,0.0649,0.1248,0.2177,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,262.4562240804982,262.45622408048433,0,17.2692,65.8959,0.404,0.404,minor,normal,systolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,29.0,1011,0.0,3.8337,259.3216,0.0,8.727,68.481,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,36.0039,37.4768,39.5338,12.5358,13.0487,13.7649,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.557,5.395,0.0,8.6736,30.055,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8109,39.5338,0.0,8.7046,30.055,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.489,83.6318,163.9932,1.3354,23.9082,68.481,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.2644,83.6318,146.7647,0.0603,0.1193,0.2093,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,250.89552388646155,250.89552388644825,0,16.03,64.1351,0.404,0.404,minor,normal,average,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,29.0,1011,0.0,3.662,247.7712,0.0,8.3337,65.5143,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,34.4974,35.9007,37.878,12.0113,12.4999,13.1884,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.4857,5.151,0.0,8.2764,28.6956,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.729,37.878,0.0,8.3063,28.6956,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2078,79.7783,156.8152,1.277,22.8674,65.5143,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.0225,79.7783,140.862,0.0557,0.1138,0.2009,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,239.334823692425,239.33482369241227,0,14.7506,62.2928,0.404,0.404,minor,normal,diastolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,30.0,1011,0.0,3.9944,270.062,0.0,9.0949,71.3814,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,37.519,39.0555,41.1978,13.0634,13.5983,14.3442,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.6236,5.6253,0.0,9.0448,31.3377,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8883,41.1978,0.0,9.077,31.3377,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.7638,87.2153,170.9524,1.3921,24.9217,71.3814,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.3099,87.2153,152.8974,0.0632,0.1244,0.2181,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,261.6457512130492,261.6457512130353,0,17.1672,65.7986,0.404,0.404,minor,normal,systolic,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,30.0,1011,0.0,3.8227,258.5116,0.0,8.7015,68.4147,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,36.0125,37.4793,39.542,12.5388,13.0495,13.7677,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.5523,5.3812,0.0,8.6476,29.9783,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.8063,39.542,0.0,8.6787,29.9783,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.4827,83.3617,163.7743,1.3336,23.8809,68.4147,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.068,83.3617,146.9948,0.0586,0.1189,0.2096,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,250.08505101901278,250.08505101899934,0,15.9266,64.0334,0.404,0.404,minor,normal,average,6,4,48,2,[9.934389380810669e-09]
797,811,990,DV1,30.0,1011,0.0,3.6511,246.9612,0.0,8.3082,65.4481,0.0,5.4628,11.1418,0.01,0.0149,1,0.05,0.2299,25,7,34.506,35.9031,37.8862,12.0143,12.5007,13.1912,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,983,0.0,1.481,5.1372,0.0,8.2503,28.6189,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,990,0.0,1.7244,37.8862,0.0,8.2804,28.6189,0.3482,5.5339,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2016,79.5081,156.5963,1.2752,22.8401,65.4481,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,37.8261,79.5081,141.0922,0.0539,0.1134,0.2012,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,238.52435082497595,238.52435082496328,0,14.645,62.1862,0.404,0.404,minor,normal,diastolic,6,4,48,2,[9.934389380810669e-09]
680,694,869,,0.0,890,0.0,5.4265,345.714,0.0,11.516,72.9256,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,44.0908,45.1741,46.8874,15.3515,15.7287,16.3253,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,2.0678,6.616,0.0,11.5194,36.8567,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.3654,46.8874,0.0,11.5485,36.8567,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.9101,112.452,204.4031,1.6645,25.8604,72.9256,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,59.3701,112.452,182.4864,0.0847,0.1604,0.2603,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,337.355952619797,337.3559526198181,0,24.4971,72.2554,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.9136701359278943e-08]
680,694,869,,0.0,890,0.0,5.2107,332.0876,0.0,11.0564,69.9768,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,42.308,43.3475,44.9916,14.7308,15.0927,15.6652,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.9842,6.3486,0.0,11.0537,35.367,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.2698,44.9916,0.0,11.0816,35.367,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.6307,107.9058,196.1381,1.5972,24.8148,69.9768,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.9699,107.9058,175.1084,0.0812,0.1539,0.2497,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,323.7175313302437,323.71753133026385,0,23.3013,70.6133,0.0,0.0,minor,normal,average,5,4,40,2,[1.9136701359278943e-08]
680,694,869,,0.0,890,0.0,4.9949,318.4611,0.0,10.5967,67.0281,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,40.5253,41.521,43.0958,14.1101,14.4568,15.0051,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.9006,6.0812,0.0,10.588,33.8774,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.1742,43.0958,0.0,10.6147,33.8774,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3513,103.3597,187.8731,1.5299,23.7691,67.0281,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.5696,103.3597,167.7304,0.0778,0.1474,0.2392,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,310.07911004069075,310.07911004070985,0,22.0629,68.9004,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.9136701359278943e-08]
680,694,869,DV1,20.0,890,0.0,5.1262,326.4253,0.0,10.8046,72.4513,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,43.5825,45.2343,47.2463,15.1746,15.7497,16.4502,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.9364,6.2507,0.0,10.7876,34.822,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.2354,47.2463,0.0,10.8218,34.822,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8652,106.0184,200.5022,1.6327,25.5703,72.4513,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,61.2265,106.0184,185.2713,0.0873,0.1512,0.2642,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,318.0552231166562,318.05522311667664,0,22.0506,69.995,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.9136701359278943e-08]
680,694,869,DV1,20.0,890,0.0,4.9104,312.7989,0.0,10.345,69.5026,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,41.7998,43.4078,45.3505,14.5538,15.1137,15.7901,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.8528,6.0015,0.0,10.3219,33.4334,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.1397,45.3505,0.0,10.355,33.4334,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5858,101.4723,192.2372,1.5654,24.5246,69.5026,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,58.8263,101.4723,177.8933,0.0839,0.1447,0.2537,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,304.4168018271029,304.41680182712247,0,20.7875,68.3753,0.0,0.0,minor,normal,average,5,4,40,2,[1.9136701359278943e-08]
680,694,869,DV1,20.0,890,0.0,4.6945,299.1725,0.0,9.8853,66.5539,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,40.017,41.5813,43.4547,13.9331,14.4778,15.1301,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.7692,5.7522,0.0,9.8562,32.0449,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.0441,43.4547,0.0,9.8881,32.0449,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3064,96.9261,183.9722,1.4981,23.479,66.5539,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.426,96.9261,170.5152,0.0805,0.1382,0.2432,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,290.7783805375498,290.77838053756875,0,19.4835,66.6869,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.9136701359278943e-08]
680,694,869,DV1,21.0,890,0.0,5.1112,325.4609,0.0,10.7691,72.4276,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,43.5571,45.2374,47.2643,15.1657,15.7507,16.4565,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.9299,6.2549,0.0,10.751,34.8452,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.2289,47.2643,0.0,10.7855,34.8452,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8629,105.6967,200.3072,1.6311,25.5558,72.4276,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,61.3193,105.6967,185.4105,0.0875,0.1507,0.2644,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,317.09018664149903,317.09018664151967,0,21.9246,70.0216,0.0,0.0,minor,normal,systolic,5,4,40,2,[1.9136701359278943e-08]
680,694,869,DV1,21.0,890,0.0,4.8953,311.8345,0.0,10.3094,69.4789,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,41.7744,43.4108,45.3685,14.545,15.1148,15.7964,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.8463,6.0056,0.0,10.2853,33.4567,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.1332,45.3685,0.0,10.3187,33.4567,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5835,101.1506,192.0422,1.5638,24.5101,69.4789,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,58.9191,101.1506,178.0325,0.084,0.1443,0.2539,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,303.4517653519458,303.4517653519656,0,20.6592,68.403,0.0,0.0,minor,normal,average,5,4,40,2,[1.9136701359278943e-08]
680,694,869,DV1,21.0,890,0.0,4.6795,298.208,0.0,9.8498,66.5302,0.0,5.454,11.1418,0.01,0.0156,1,0.05,0.2543,25,6,39.9916,41.5843,43.4727,13.9243,14.4788,15.1363,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,863,0.0,1.7627,5.7564,0.0,9.8196,32.0682,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,869,0.0,2.0376,43.4727,0.0,9.8518,32.0682,0.3482,5.5348,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3041,96.6044,183.7772,1.4965,23.4645,66.5302,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.5188,96.6044,170.6545,0.0806,0.1378,0.2434,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,289.81334406239273,289.81334406241155,0,19.3555,66.7158,0.0,0.0,minor,normal,diastolic,5,4,40,2,[1.9136701359278943e-08]
